,id,date,tweet,label
1032,1280842212176257024,2020-07-08 12:32:34+00:00,"$JBLU Old Blu , you sure make me sad,make me buy more .",JBLU
1033,1280637513946849280,2020-07-07 22:59:11+00:00,"Calls held
$WKHS 7/17@ 5🍿
$WMT 8/21@ 140🔥
$BABA 8/21@ 250🔥
$WKHS 1/15@ 15🍿
$NET 8/21@ 40
$SBUX 8/21@ 90👀
$LUV 9/18@ 45
$HSY  8/21@ 150
$PETS 9/18@ 40👀
$JBLU 9/18@ 16
$GNUS 9/18@ 5
$REFR 9/18@ 7.5
$SWBI 10/16@ 30
$SAVE 9/18@ 30
$WKHS 10/16@ 10
$AAXN 9/18@ 120
$SDC 7/17@ 11🤞",JBLU
1034,1280560969366806532,2020-07-07 17:55:01+00:00,its gona be a long weekend.. follow the trend. No investment on #AIRLINES $DAL $BA $AAL $UAL $JBLU $SPX $SPY $NKLA $GNUS,JBLU
1035,1280557902906916864,2020-07-07 17:42:50+00:00,$JBLU What's going to be funny is when this starts to run  and people PANIC buy and really make it run,JBLU
1036,1280506278062837760,2020-07-07 14:17:42+00:00,"$AAL wouldnt mind seeing 11s to increase $JBLU $BA $DAL 
 airlines presenting same pattern dip due to worries of increasing cases. Looking for swings",JBLU
1037,1280489116887588864,2020-07-07 13:09:30+00:00,"US TREASURY SEC. MNUCHIN: ALASKA, DELTA, JETBLUE, UNITED, SOUTHWEST AIRLINES SIGNED THE LETTER OF INTENT. LOAN TERMS TO COME 72 HOURS AFTER CLOSING DEAL. $ALK $DAL $JBLU $UAL $LUV",JBLU
1038,1280488119771500544,2020-07-07 13:05:32+00:00,"US Tsy Mnuchin: 5 More Airlines Have Signed Letters Of Intent On Covid-19 Loans  $DAL $UAL $JBLU $LUV $JETS
-Alaska, Delta, Jetblue, United, Southwest",JBLU
1039,1280399036378427392,2020-07-07 07:11:33+00:00,"Airlines Watchlist

We are a far way to when air travel is normalized again but when the time comes we will see airline stocks rise at a mighty rage.

$aal $dal $azul $jblu $luv",JBLU
1040,1280327848482541569,2020-07-07 02:28:41+00:00,"Look at this math. Covid death rate 4.5% US is at 50k per day. In a week times 7 350k cases. Assuming a death rate of 4.5% this is 15,750 deaths every week! We are in a huge disaster zone $ba $tsla $aal $ual $ccl $save $ccl $jets $jblu $dal",JBLU
1041,1280305535565398018,2020-07-07 01:00:01+00:00,"Calls
$WKHS 7/17@ 5🍿
$BABA 8/21@ 250🔥
$WKHS 1/15@ 15🍿
$NET 8/21@ 40🔥
$LUV 9/18@ 45
$HSY  8/21@ 150
$SBUX 8/21@ 90
$REFR 9/18@ 7.5
$JBLU 9/18@ 16👀
$SWBI 10/16@ 30
$PETS 9/18@ 40
$SAVE 9/18@ 30
$WMT 8/21@ 140
$GNUS 9/18@ 5
$AAXN 9/18@ 120
$WKHS 10/16@ 10🍿
$SDC 7/17@ 11🙄",JBLU
1042,1280262113810939912,2020-07-06 22:07:28+00:00,"$JBLU $SAVE oversold, trend up.",JBLU
1043,1280139338035220483,2020-07-06 13:59:36+00:00,This is an amazing fact flights this past weekend were 72% below last years 4th weekend. And the stocks are up? Lol 😂 This won’t last $aal $ual $dal $jets $save $luv $ba $jblu,JBLU
1044,1280117651306614789,2020-07-06 12:33:26+00:00,"$SOLO wilding out rn
$XSPA buying Calls on dip
$APT buying if it dips - mask play
$JBLU more $11 Calls if it fades

Eyeing $SHLL, $HOVF, &amp; $NETE",JBLU
1045,1279483152378052612,2020-07-04 18:32:09+00:00,Airline traffic reports coming out next week: Stocks in play: $LUV $MESA $SKYW $ALK $HA $JBLU $DAL $JBLU $UAL and $AAL @stockspastor,JBLU
1046,1279446446132137985,2020-07-04 16:06:18+00:00,Florida hits another record high 11k #covid19 $aal $ual $dal $jets $save $rcl $ccl $ba $jblu $luv,JBLU
1047,1278796654196506624,2020-07-02 21:04:15+00:00,"Calls 
$WKHS 7/17 @ 5🚀🤯
$HSY  8/21 @ 150🔥
$BABA 8/21 @ 250🔥
$WKHS 1/15 @ 15🐂🧠
$REFR 9/18 @ 7.5👀
$LUV 9/18 @ 45
$SBUX 8/21 @ 90
$WMT 8/21 @ 140
$SAVE 9/18 @ 30
$JBLU 9/18 @ 16
$WKHS 10/16 @ 10🔥
$SDC 7/17 @ 11🙄
SPACs
$HOFV 👀🏈👍
$SAMA
$HCCH 
$OPES
$FMCI
$FREE
$SSSS
$SHLL",JBLU
1048,1278781085107839013,2020-07-02 20:02:23+00:00,"Inside Day 7/2:

$AMRN $APA $APT $BA $BIIB $BYND $CAG $CGC $CROX $CVX $DAL $DFS $GOLD $GRUB $INO $INTC $JBLU $JETS $JWN $KO $KR $KSS $LMT $LUV $M $MGM $MNST $MO $OLED $ON $OXY $PAAS $SLV $SPLK $ULTA $UPS $URBN $W $WBA $WDC $XLE $XLNX $XOM",JBLU
1049,1278741408103497728,2020-07-02 17:24:44+00:00,Added ~20% of current position to September $SAVE &amp; $JBLU averaging down.,JBLU
1050,1278697443362824192,2020-07-02 14:30:02+00:00,"A lot of stops hitting today, a little concerned what next week brings.
$BMRA
$CCL
$JETS
$LCA on deck
$JBLU on deck",JBLU
1051,1278689673334919170,2020-07-02 13:59:09+00:00,"Back to some trading if anyone's interested

Sold amazon $AMZN on Friday at a 44% gain

Bought 10 shares of FedEx $FDX and buying more local companies today

8 shares of LabCorp $LH
25 shares of Duke Energy $DUK

Holding $WIX, $SPY, $DIS, $MCD, $JBLU, $UAL, $DAL",JBLU
1052,1278680842835984384,2020-07-02 13:24:04+00:00,"$JBLU adding more JetBlue here, smaller the better.",JBLU
1053,1278678525260767234,2020-07-02 13:14:51+00:00,"$JBLU Big BUYS coming in something is up, we might see a run up . I am ready for that.",JBLU
1054,1278677014031953922,2020-07-02 13:08:51+00:00,"Bailout Bonanza and PPP extension - pick an airline (or more if you can) and ride up with stops day. Enjoy the ride as may even see acceleration after the open. I went $AAL 🛫 but $DAL $JBLU $LUV etal will do. Daytrade Days. 
ps- POTUS Jobs victory lap at Market open as well.",JBLU
1055,1278665970287095809,2020-07-02 12:24:58+00:00,"$JBLU Somebody thinks JBLU is going up, a lot of BIG BUYS going through, maybe we get some action today",JBLU
1056,1278657454016954368,2020-07-02 11:51:08+00:00,Stocks making the biggest moves in the premarket: $MCD $TSLA $JBLU $FB $AAL $PCG $BA $NIO $SPOT $GOOGL $HFC $NUS $DOCU,JBLU
1057,1278647962164477952,2020-07-02 11:13:24+00:00,"Gapping up:
$VERO +58%, $NUS +16.3%, $DCOM +15.2%, $FIZZ +12%, $NIO +6.4%, $FORM +5.8%, $PCG +3.9%, $VNE +2.7%, $JBLU +2.6%, $BA +2.2%, $SDC +1.9%, $CYDY +1.9%, $GS +1.1%",JBLU
1058,1278459092441264128,2020-07-01 22:42:54+00:00,"Looking at some possible tech breaks next week on the weekly charts on airlines, with $BA already having done so.  $DAL $SAVE $JBLU",JBLU
1059,1278448534535262208,2020-07-01 22:00:57+00:00,#airlines sentiment? $AAL $JBLU $LUV $UAL $SAVE $DAL $JETS,JBLU
1060,1278424193835679745,2020-07-01 20:24:14+00:00,"Calls held by eqty
$WKHS 7/17 @ 5 🚀
$HSY  8/21 @ 150 👀
$LUV 9/18 @ 45
$WKHS 1/15 @ 15 🐂
$BABA 8/21 @ 250
$SBUX 8/21 @ 90
$WMT 8/21 @ 140
$REFR 9/18 @ 7.5
$SAVE 9/18 @ 30
$WKHS 10/16 @ 10 🔥
$JBLU 9/18 @ 16
$SDC 7/17 @ 11 🙄
SPACs
$GPAQ
$SAMA
$HCCH
$OPES
$FMCI
$FREE
$SSSS
$SHLL",JBLU
1061,1278388793452756992,2020-07-01 18:03:34+00:00,$JBLU I think I am going to start swinging  JBLU.  Might be the only way to make profit on it.,JBLU
1062,1278382222878412801,2020-07-01 17:37:27+00:00,$UAL $SAVE $JBLU DAL $AZUL the 60 min telling the story. screwing all the chasers.,JBLU
1063,1278358074672263176,2020-07-01 16:01:30+00:00,"$JBLU hella cheap call options

looking for that red-to-green",JBLU
1064,1278322326044659714,2020-07-01 13:39:27+00:00,"$JBLU  High demand for air line travel for July 4, People need to take Trip",JBLU
1065,1278322112751697920,2020-07-01 13:38:36+00:00,"CTU Morning Watch List:  $MYOS, $AAL, $UAL, $DAL, $JBLU, $DKNG, $WIX, $QLGN, $GNUS",JBLU
1066,1278319481022844935,2020-07-01 13:28:08+00:00,$SPCE $DAL $JBLU nice PM looks,JBLU
1067,1278299595773263873,2020-07-01 12:09:07+00:00,"Select travel related names showing early weakness:
$RCL -3%, $NCLH -2.7%, $CCL -2.3%, $AAL -2%, $JBLU -1.8%, $JETS -1.5%, $LUV -1.5%, $DAL -1.2%, $UAL -0.9%",JBLU
1068,1278156749539811328,2020-07-01 02:41:30+00:00,"Calls held by eqty
$WKHS 7/17 @ 5 🤯🐂
$BABA 8/21 @ 250
$LUV 9/18 @ 45
$HSY  8/21 @ 150
$WMT 8/21 @ 140
$SBUX 8/21 @ 90
$SWBI 7/17 @ 17 🔥
$SAVE 9/18 @ 30
$REFR 9/18 @ 7.5
$WKHS 10/16 @ 10 🔥
$JBLU 9/18 @ 16
$SDC 7/17 @ 11 🙄
SPACs
$GPAQ
$SAMA
$HCCH
$OPES
$FMCI
$FREE
$SSSS
$SHLL",JBLU
1069,1278051559843209220,2020-06-30 19:43:31+00:00,Today’s trading is painting the quarter end tape! $tsla $aal $ual $jets $ccl $nclh $jblu,JBLU
1070,1278043284196081664,2020-06-30 19:10:38+00:00,".
$JBLU
Added to my position, double-dipped.  Let's start seeing these airlines go back up. 
.
#trades",JBLU
1071,1278030556576518145,2020-06-30 18:20:04+00:00,"Flying out of Nashville today. Purely anecdotal evidence, but for a weekday the airport appears fairly busy. Most gates seem around  60-70% full. Also, vast majority of people are abiding with mask wearing regulations. 

$luv $dal $aal $ual $save $jblu $alk $jets",JBLU
1072,1278021805744230406,2020-06-30 17:45:17+00:00,Thinking of setting up a trading Twitter now that covid has forced all you degenerates into the stock market $JBLU,JBLU
1073,1277965065308667906,2020-06-30 13:59:49+00:00,"EU lifts travel restrictions on 14 countries, not including the US; as expected $UAL $AAL $DAL $JBLU $LUV $SAVE $HA",JBLU
1074,1277958763308355586,2020-06-30 13:34:47+00:00,"$JBLU Well it's Burying time again, I need more money. Come on Blue . Buy more ,set back, fasten seat belts and Fly",JBLU
1075,1277816098260385792,2020-06-30 04:07:53+00:00,"Calls
$WKHS 7/17 @ 2.5 &amp; 5 🤯🐂
$LUV 9/18 @ 45 🔥
$BABA 8/21 @ 250
$SBUX 8/21 @ 90
$SWBI 7/17 @ 17 🔥
$HSY  8/21 @ 150
$REFR 9/18 @ 7.5
$WMT 8/21 @ 140
$SAVE 9/18 @ 30
$JBLU 9/18 @ 16
$SDC 7/17 @ 11 🙄
$WKHS 10/16 @ 10
SPACs
$GPAQ 🔥👀
$SAMA
$HCCH 🔥
$OPES
$FMCI
$FREE
$SSSS
$SHLL",JBLU
1076,1277765945608466433,2020-06-30 00:48:35+00:00,Bought $DAL and $JBLU at open.  Sold my $NKLA added $SPCE dip.  Rebought $ACB and $MRNA.  Then drove all day,JBLU
1077,1277738868570312705,2020-06-29 23:01:00+00:00,"$JBLU [Jul-17 11.00 Calls] Option volume Up +264.22% |  Volume: 3,023 vs 830|",JBLU
1078,1277664994214268930,2020-06-29 18:07:27+00:00,"$JBLU Goldman Sachs  says LUV is a buy, so JBLU will bust up here and say BYE BYE to the bottom. Here we go boys.",JBLU
1079,1277652986735390720,2020-06-29 17:19:44+00:00,reentered $dal $jblu $bjri $mgm $mcd july calls today(same positions from Thurs/ Fri) If this rotation sticks and small caps lead would balance breadth out which has been a problem.,JBLU
1080,1277644015299592193,2020-06-29 16:44:05+00:00,"Sprinkled a few more contracts top of September Calls $SAVE 30 &amp; $JBLU 16 to average down some... So, I've now added to all three of my airline plays for today.",JBLU
1081,1277629466399907840,2020-06-29 15:46:16+00:00,"It's been killing me to hold on to $JBLU and $AMC, good things come to those that wait tho.",JBLU
1082,1277613522881519621,2020-06-29 14:42:55+00:00,Our aviation stocks are moving with Boeing higher today as the 737 Max recertification process begins. They should continue to move higher as recertification progresses unless a significant problem develops. $AIR $CPA $CRS $JBLU $VSEC,JBLU
1083,1277563926029512704,2020-06-29 11:25:50+00:00,"$JBLU I got a good feeling about the Airline Industry . IMO this will start to move up this week, some good protocol, and news should start the recovery.",JBLU
1084,1277542566708285441,2020-06-29 10:00:58+00:00,"$JETS $DAL $UAL $LUV $JBLU  Airline stocks upgraded by Goldman Sachs!

Along with $BA go ahead test approval of 737 Max ✈️",JBLU
1085,1277417575849361410,2020-06-29 01:44:18+00:00,"Calls
$WKHS 7/17 @ 2.5 &amp; 5 🐂🧠
$SWBI 7/17 @ 17 🔥
$BABA 8/21 @ 250 
$WMT 8/21 @ 140
$REFR 9/18 @ 7.5
$SBUX 8/21 @ 90
$HSY  8/21 @ 150 
$LUV 9/18 @ 45 
$SAVE 9/18 @ 30
$SDC 7/17 @ 11
$WKHS 10/16 @ 10
$JBLU 9/18 @ 16
SPACs
$GPAQ 👀
$SAMA
$FREE
$OPES
$HCCH
$SSSS
$FMCI 🔥
$SHLL 🔥",JBLU
1086,1277326684350484480,2020-06-28 19:43:07+00:00,"Due to the increase in #Covid cases and decrease in morbidity in FL and hospitalization, + younger people rapidly spreading #corona to each other, all spells Herd Immunity. That is super bullish. buy everything,
Baseball cards, rare Pokémon's , $SPY $HYG $JNK $PENN $JBLU
Etc ...",JBLU
1087,1276845730754441217,2020-06-27 11:51:59+00:00,"$UAL 24.60 looks inevitable. $DAL 22.30, $AAL 9.90, $LUV 26.80, $JETS 13.20, $JBLU 8.30. These probably will bounce before hitting those targets. This feels like a pain trade. 60 DTE put spreads would probably be the play.",JBLU
1088,1276845125549899777,2020-06-27 11:49:35+00:00,"As an alien, I've done poorly with offering insight on the airlines. I won't blame @stoolpresidente for swaying me in one or another. Charts look awful, fundies terrible. I'm going to trust my alien instinct and expect to see new lows $JETS $SAVE $UAL $DAL $AAL $JBLU $LUV",JBLU
1089,1276588802258042880,2020-06-26 18:51:02+00:00,"Loaded up on $JBLU and $AAL. Full send, boys.",JBLU
1090,1276582862595043328,2020-06-26 18:27:26+00:00,July and FlyAway is the new May &amp; GoAway. Wait a minute.. 🤔 But who’s flying right now? $AAL $DAL $BA $SAVE $SPY $JBLU,JBLU
1091,1276565579122585604,2020-06-26 17:18:46+00:00,"Unusual put buying: $DUK 9x average volume, $CAG 8x, $QURE 6x, $KBH 6x, $CNX 6x, $SPOT 4x, $RAD 4x, $JBLU 3x",JBLU
1092,1276558857901420546,2020-06-26 16:52:03+00:00,$CNX puts golden today and $JBLU from block trades noted.,JBLU
1093,1276556184703598592,2020-06-26 16:41:26+00:00,"$JBLU Swing traders , out now buying again",JBLU
1094,1276526798256451584,2020-06-26 14:44:40+00:00,"""Flying is a risk, so many aren't doing it unless there's an emergency, as in this case. They expect airlines to take every precaution to minimize the risks."" 
- Dr. Angela Rasmussen @angie_rasmussen 

$DAL $JBLU $AAL #airlines",JBLU
1095,1276518235828092928,2020-06-26 14:10:38+00:00,"#bailouts $AAL $DAL $JBLU $LUV $UAL
Airlines To Discuss Pandemic Impact At White House Meeting
MT NEWSWIRES 5:22 AM ET 6/26/2020 
@NorthmanTrader",JBLU
1096,1276516511558111234,2020-06-26 14:03:47+00:00,American lifting e CAO in seating now while the virus 🦠 is spiking is a sign of desperation while the virus is spiking around the country. This is NOT GOOD FOLKS $aal $ual $dal $jets $jblu,JBLU
1097,1276512976795848705,2020-06-26 13:49:44+00:00,$BA infinte seller so far someone just bid sitting on the airlines across the board $UAL $JBLU,JBLU
1098,1276496096982859776,2020-06-26 12:42:40+00:00,Airlines might be worth eying for a bounce if the market obliges. Use yesterday's LoD as a guide. $SAVE $AAL $ALK $DAL $UAL $JBLU $LUV $JETS,JBLU
1099,1276465745417863168,2020-06-26 10:42:03+00:00,"Cheap call option upside: $QURE calls cheaper than 89% of history, $TWTR 89%, $PBR 89%, $TLT 89%, $BIDU 89%, $JBLU 89%, $AIG 89%",JBLU
1100,1276399080021909505,2020-06-26 06:17:09+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
1101,1276283518025261059,2020-06-25 22:37:57+00:00,"Calls
$WKHS 7/17 @ 2.5 &amp; 5 🐂🧠
$BABA 8/21 @ 250 🔥
$APPS 7/17 @ 10 🔥
$REFR 9/18 @ 7.5
$SWBI 7/17 @ 17 🔥
$WMT 8/21 @ 140
$SBUX 8/21 @ 90
$HSY  8/21 @ 150 👀🍿
$LUV 9/18 @ 45 
$SAVE 9/18 @ 30
$SDC 7/17 @ 11
$JBLU 9/18 @ 16
SPAC's
$SAMA
$GPAQ
$FREE
$OPES
$SHLL
$HCCH
$SSSS
$FMCI",JBLU
1102,1276242836871163906,2020-06-25 19:56:18+00:00,The airlines should get a $$$ subsidy from the states they travel to. The airline should provide healthy travelers to these states. Travelers should be tested at the airport. $dal $aal $jblu $save  travelers shouldn’t have to pay for testing; only pay for extra tests if positive,JBLU
1103,1276221976609259522,2020-06-25 18:33:24+00:00,"$BA lolol, stair step down, feels like they're trying to work out retail buyers- $SPY refusal to die, and $UAL $JBLU both green, wonder what the hold up is here",JBLU
1104,1276217475777073154,2020-06-25 18:15:31+00:00,$LUV The instrument can be still trading lower into the $28.71-$26.37 area. Buyers will be waiting there for a minimum of three waves bounce. #elliottwave #trading $AAL $DAL $JBLU,JBLU
1105,1276208401043914754,2020-06-25 17:39:28+00:00,"$JBLU It is funny how JBLU moves with DAL, Blue catch up on the PPS and we be good",JBLU
1106,1276186872134262784,2020-06-25 16:13:55+00:00,".
$SOLO
$JBLU
Started positions on these two, SOLO was at a great price and JBLU I feel it is time to jump on these airlines.  
.
$MARA
Added to my position.  Going the right way.
.
#SwingTrading",JBLU
1107,1276146226493349889,2020-06-25 13:32:24+00:00,"Active BUY LIMIT orders for today. If filled, exit @ NDO following 2-day highest close.

$PK       9.25
$PLAY 12.50
$VERI  14.72
$MUR 11.20
$CAR  19.34
$KC     23.34
$SRG    9.50
$FUN  26.58
$NBR  30.41
$SIG      9.55
$MGM 15.58
$JBLU   9.44
$WYNN 69.19
$CCL   14.72
$NCLH 15.54",JBLU
1108,1276122782259126277,2020-06-25 11:59:15+00:00,Which airline will file bankruptcy first?  You know it's coming.  Brutal  pre-markets again.  $DAL $SAVE $AAL $UAL $JBLU $SKYW $JETS,JBLU
1109,1276121126700285958,2020-06-25 11:52:40+00:00,Round 8 or is it 9. $dal $luv $jblu $save $ba,JBLU
1110,1276113377778163712,2020-06-25 11:21:52+00:00,$JBLU Looks like today day is a BUY.,JBLU
1111,1275946096209080320,2020-06-25 00:17:09+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
1112,1275933331570524162,2020-06-24 23:26:26+00:00,"$JBLU The Instrument should be trading lower into the $8.10-$6.91 area, a good buying opportunity will be happening there. #elliottwave #trading $AAL $LUV $DAL",JBLU
1113,1275931225950056448,2020-06-24 23:18:04+00:00,"Calls
$WKHS 7/17 @ 2.5 &amp; 5 🤯🐂🧠
$BABA 8/21 @ 250 🔥
$APPS 7/17 @ 10 🔥
$WMT 8/21 @ 140
$SWBI 7/17 @ 17 🔥
$REFR 9/18 @ 7.5
$SBUX 8/21 @ 90
$LUV 9/18 @ 45
$HSY  8/21 @ 150
$SAVE 9/18 @ 30
$SDC 7/17 @ 11
$JBLU 9/18 @ 16
SPAC's
$SAMA
$GPAQ
$ACTT
$HCCH
$SSSS
$SHLL
$OPES
$FMCI",JBLU
1114,1275930412863246336,2020-06-24 23:14:50+00:00,"Everybody is ""HOPING""  for a Corona Virus vaccine.  What if a vaccine is ineffective?  Travel stocks definitely have the ""unknown"" risk $UAL, $DAL, $AAL, $JBLU, $RCL, $NCLH, $CCL, $TRIP, $BKNG",JBLU
1115,1275902978872889344,2020-06-24 21:25:49+00:00,"Where are the Robinhood buyers? Recent airline rally looks like a flash in pan as sellers swarm again. Wed:

Spirit $SAVE -9.9%
SkyWst $SKYW -9.8
JetBlue $JBLU -9.6
United $UAL -8.3
Delta $DAL -7.8
SWest $LUV -7.2
Hawaiian $HA -7.0
American $AAL -6.9
Alaska $ALK -6.6

S&amp;P500 -2.6",JBLU
1116,1275902561296449537,2020-06-24 21:24:10+00:00,"Airline stocks fall: 

- #UnitedAirlines down 7% 
- #DeltaAirlines down 7%
- #AmericanAirlines down 6%
- #SouthwestAirlines down 7%
- #JetBlue down 8%
- #SpiritAirlines down 8%

$UAL $DAL $AAL $LUV $JBLU $SAVE",JBLU
1117,1275875830619660291,2020-06-24 19:37:57+00:00,"I don’t care if airline stocks drop. I’m holding. Traveler numbers are increasing weekly. Over 135 companies are working on a vaccine. It will arrive in the near future, and then travel stocks will go parabolic! $SAVE $UAL $JBLU $LUV $DAL",JBLU
1118,1275868612495106049,2020-06-24 19:09:16+00:00,$aapl to reclose 7 stores in Houston Texas. Not Bullish $rcl $aal $ual $jets $nclh $dal $ccl $jblu,JBLU
1119,1275864365519065095,2020-06-24 18:52:23+00:00,"Damn, $SAVE.  What happened?  Traveler numbers going up, stock going down.  Don’t make no sense! $AAL $LUV $UAL $JBLU $DAL",JBLU
1120,1275862533488939009,2020-06-24 18:45:07+00:00,Started to scale into airlines today 😅 $UAL $JBLU $DAL,JBLU
1121,1275851458836140032,2020-06-24 18:01:06+00:00,"$JBLU long swing, took position at $10.35",JBLU
1122,1275843368942215169,2020-06-24 17:28:57+00:00,"At The Live session, we covered all instruments and explained to members why the transportation sector is holding the key of the Market. We explained how to trade the Indices. #elliottwave #trading $AAL $JBLU $SPX $SPY",JBLU
1123,1275829463230660612,2020-06-24 16:33:42+00:00,"Enough kidding around people, start buying stonks for me. All the Calls I had sold have been bought back. C’mon JP, do your thing. $SPY $JBLU",JBLU
1124,1275825726764331010,2020-06-24 16:18:51+00:00,"$JBLU Singing my song, It's buying time again, I need mo money.  2nd verse . Yes it's buying time again I need Mo money.",JBLU
1125,1275818691985313794,2020-06-24 15:50:54+00:00,"NEW YORK GOVERNOR CUOMO SAYS QUARANTINE NOW COVERS VISITORS FROM ALABAMA, ARKANSAS, ARIZONA, FLORIDA, NORTH CAROLINA, SOUTH CAROLINA, WASHINGTON, TEXAS, UTAH #SecondWave $PENN $SAVE $DAL $AAL $JBLU $CCL $NCLH #SHORT",JBLU
1126,1275718846427680770,2020-06-24 09:14:09+00:00,$JBLU I think it's time to get back in here,JBLU
1127,1275621434946015232,2020-06-24 02:47:04+00:00,"$BKNG $TRIP $EXPE 
All Above Daily 8 EMA with rising Volume 

People are starting to plan summer vacation 

It adds up with Aviation #stocks 

$BA $UAL $DAL $AAL $JBLU $JETS 

$SPX #nasdaq #TechnicalAnalysis #StockMarket #daytrading
$SPY $QQQ $IWM",JBLU
1128,1275568717322207233,2020-06-23 23:17:35+00:00,"Calls
$WKHS 7/17 @ 2.5 &amp; 5 🔥
$APPS 7/17 @ 10 🔥
$BABA 8/21 @ 250
$SWBI 7/17 @ 17 🔥
$REFR 9/18 @ 7.5
$WMT 8/21 @ 140 🔥
$SBUX 8/21 @ 90
$HSY  8/21 @ 150
$LUV 9/18 @ 45
$SAVE 9/18 @ 30
$SDC 7/17 @ 11
$JBLU 9/18 @ 16
SPACs
$GPAQ
$SAMA
$FMCI 🔥
$ACTT
$OPES
$HCCH
$SHLL
$SSSS",JBLU
1129,1275512761859145730,2020-06-23 19:35:14+00:00,leaning into airlines now for 1-2 week swing long. $AZUL $AUL $JBLU $DAL $SAVE. staying away from $AAL with that recent offering.,JBLU
1130,1275507313181220864,2020-06-23 19:13:35+00:00,"#4THJULYTRAVEL #SOLDOUTFLIGHTS $SAVE Spirit Airlines Increasing Service Out Nationwide @stoolpresidente
 $SAVE Spirit Airlines No 737 MAX Planes Exposure BOOM ALL IN $SAVE Spirit Offering More Than 30 Flights Cancun Fr Major Cities $LUV $AAL $MESA $DAL $JBLU $UAL $ALK $HA $JETS",JBLU
1131,1275498460591132674,2020-06-23 18:38:25+00:00,$DAL $LUV $JBLU $SAVE all go green,JBLU
1132,1275432713521180673,2020-06-23 14:17:09+00:00,Great trading models at Profectus Systems $AAPL $BAC $PG $YHOO $CHK $WFC $FB $CRM $GE $MRO $NFLX $AMZN $TSLA $SPY $VLO $JBLU $ATVI $AMD,JBLU
1133,1275425927753805825,2020-06-23 13:50:12+00:00,"$JBLU To many day traders and flippers in here, WTF",JBLU
1134,1275410204218273799,2020-06-23 12:47:43+00:00,"We fly in America! 
$JETS $JBLU $AAL $SAVE",JBLU
1135,1275187783951364097,2020-06-22 22:03:54+00:00,"Calls
$WKHS 7/17 @ 2.5 &amp; 5 🔥
$APPS 7/17 @ 10 🔥
$BABA 8/21 @ 250
$SWBI 7/17 @ 17 🔥
$REFR 9/18 @ 7.5
$WMT 8/21 @ 140 🔥
$SBUX 8/21 @ 90
$HSY  8/21 @ 150
$LUV 9/18 @ 45
$SAVE 9/18 @ 30
$SDC 7/17 @ 11
$JBLU 9/18 @ 16
SPACs
$GPAQ
$SAMA
$FMCI 🔥
$ACTT
$OPES
$HCCH
$SHLL new🔥
$SSSS",JBLU
1136,1275166603613700096,2020-06-22 20:39:44+00:00,"$JBLU someone bought a chunk ,42,000",JBLU
1137,1275155552784527362,2020-06-22 19:55:49+00:00,If you were to have to invest your life savings into one #Airline what would you choose? $LUV $DAL $UAL $AAL $ALK $SAVE $JBLU ✈️ 😳💰🙀🛩,JBLU
1138,1275155526989512705,2020-06-22 19:55:43+00:00,How are you spread in the airlines? $AAL $UAL $LUV $DAL $ALGT $JBLU $SAVE $ALK $HA,JBLU
1139,1275114151107592199,2020-06-22 17:11:18+00:00,"$JBLU Come on Blu, Bust that 11.42 and run . we need $20 by the end of the month, Blu.",JBLU
1140,1275112271962869761,2020-06-22 17:03:50+00:00,"$JBLU Come on Blu, DAL is leaving us in the dust",JBLU
1141,1275105533805109251,2020-06-22 16:37:04+00:00,"Some interesting data from Doug Peta at @bcaresearch about Robinhood crowd &amp; what they are buying. Unsurprisingly, airlines are top trades. $AAL $UAL $LUV $DAL $JBLU $SAVE. Also cruise lines $CCL $RCL $NCLH. But three other widely held stocks? Mortgage REITS $IVR $MFA $MITT. Hmm.",JBLU
1142,1275077291555434498,2020-06-22 14:44:50+00:00,"$AAL $DAL $JBLU $JETS and all airline stocks were looking really nice a month ago, stay away now. These won’t go back to normal soon. Companies seek liquidity to last 18-24Months!! #ReopenAmerica is an arduous process you don’t want money in at the moment.",JBLU
1143,1275073872644026369,2020-06-22 14:31:15+00:00,$JBLU What's going to happen when it comes out that Covid-19 was a hoax ?? I think there will be a 60% to 70% cut in the cases of  Wuhon flew when this is all over. I wonder who will take the Blame ?,JBLU
1144,1275060613232771072,2020-06-22 13:38:34+00:00,"closed $UCO for gain. I think the reopening themed stocks like $DIS, $JBLU, #oil and various retails will pause or drop short term. Also closed $DQ for gain and $HQY for loss.",JBLU
1145,1275045687600779272,2020-06-22 12:39:15+00:00,Is it finally time to jump back on $save &amp; $jblu,JBLU
1146,1275042536588038144,2020-06-22 12:26:44+00:00,"$ual freeing up 💰buy the dip or watch your💸 @TSA #s 👆🏽don't 👂to the #FakeNews that want to short sell &amp; buy long $90 📉to 36(18 @ 1 time) wake up! Stop believing false narratives #RATM @stoolpresidente  @timothysykes
@RobinhoodApp
$ba $jblu $luv $dal
Rt ❤ comment &amp; follow",JBLU
